7.600000000000000089e-01,1.199999999999999956e-01,0.000000000000000000e+00,7.600000000000000089e-01,5.999999999999999778e-02,5.000000000000000000e-01,4.099999999999999756e-01,0.000000000000000000e+00,8.499999999999999778e-01,0.000000000000000000e+00,2.700000000000000178e-01,6.199999999999999956e-01,1.199999999999999956e-01,6.899999999999999467e-01,0.000000000000000000e+00,2.000000000000000042e-02,8.299999999999999600e-01,3.699999999999999956e-01,4.899999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.199999999999999734e-01,8.699999999999999956e-01,3.099999999999999978e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000133e-01,1.000000000000000000e+00,8.999999999999999667e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,3.400000000000000244e-01,0.000000000000000000e+00,5.400000000000000355e-01,1.799999999999999933e-01,1.799999999999999933e-01,6.099999999999999867e-01,0.000000000000000000e+00,7.800000000000000266e-01,7.000000000000000666e-02,0.000000000000000000e+00,8.599999999999999867e-01,2.999999999999999889e-02,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000488e-01,2.800000000000000266e-01,7.299999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.099999999999999756e-01,9.699999999999999734e-01,4.699999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,1.000000000000000000e+00,2.200000000000000011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899999999999999911e-01,2.999999999999999889e-02,0.000000000000000000e+00
6.999999999999999556e-01,8.999999999999999667e-02,0.000000000000000000e+00,7.500000000000000000e-01,1.199999999999999956e-01,5.400000000000000355e-01,4.299999999999999933e-01,0.000000000000000000e+00,9.300000000000000488e-01,2.999999999999999889e-02,2.200000000000000011e-01,8.000000000000000444e-01,1.199999999999999956e-01,9.200000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.300000000000000488e-01,4.199999999999999845e-01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.699999999999999512e-01,9.100000000000000311e-01,6.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000011e-01,1.000000000000000000e+00,3.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000311e-01,1.300000000000000044e-01,0.000000000000000000e+00
6.400000000000000133e-01,2.600000000000000089e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.200000000000000067e-01,2.700000000000000178e-01,6.400000000000000133e-01,0.000000000000000000e+00,7.299999999999999822e-01,2.700000000000000178e-01,1.000000000000000021e-02,8.699999999999999956e-01,8.999999999999999667e-02,8.599999999999999867e-01,1.600000000000000033e-01,0.000000000000000000e+00,5.899999999999999689e-01,3.599999999999999867e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000266e-01,9.799999999999999822e-01,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,9.200000000000000400e-01,5.899999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999999867e-01,2.300000000000000100e-01,0.000000000000000000e+00
4.799999999999999822e-01,2.099999999999999922e-01,0.000000000000000000e+00,7.600000000000000089e-01,4.000000000000000083e-02,2.999999999999999889e-01,5.799999999999999600e-01,1.000000000000000021e-02,8.599999999999999867e-01,0.000000000000000000e+00,8.999999999999999667e-02,8.000000000000000444e-01,1.400000000000000133e-01,7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.399999999999999689e-01,3.499999999999999778e-01,5.400000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.799999999999999600e-01,8.900000000000000133e-01,3.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000178e-01,1.000000000000000000e+00,2.300000000000000100e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,9.399999999999999467e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.489361702127659504e-01,2.446808510638298073e-01,0.000000000000000000e+00,6.382978723404255650e-01,2.553191489361701927e-01,2.659574468085106336e-01,6.808510638297873285e-01,0.000000000000000000e+00,8.191489361702127825e-01,1.276595744680850963e-01,3.191489361702127409e-02,9.468085106382979621e-01,2.127659574468085402e-02,9.680851063829788439e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.127659574468085957e-01,2.978723404255319562e-01,8.829787234042553168e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.085106382978723416e-01,1.000000000000000000e+00,7.234042553191489811e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085402e-02,9.680851063829788439e-01,5.638297872340426453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.042553191489361986e-01,1.489361702127659781e-01,0.000000000000000000e+00
7.399999999999999911e-01,1.700000000000000122e-01,0.000000000000000000e+00,6.099999999999999867e-01,2.399999999999999911e-01,4.899999999999999911e-01,4.299999999999999933e-01,0.000000000000000000e+00,8.299999999999999600e-01,1.199999999999999956e-01,1.499999999999999944e-01,7.299999999999999822e-01,2.999999999999999889e-02,9.699999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.399999999999999689e-01,1.900000000000000022e-01,6.899999999999999467e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000266e-01,8.100000000000000533e-01,4.899999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.099999999999999922e-01,1.000000000000000000e+00,2.899999999999999800e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,7.299999999999999822e-01,7.000000000000000666e-02,0.000000000000000000e+00
7.700000000000000178e-01,1.300000000000000044e-01,0.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000167e-02,6.500000000000000222e-01,4.000000000000000222e-01,1.000000000000000056e-01,9.300000000000000488e-01,2.000000000000000042e-02,3.200000000000000067e-01,6.800000000000000488e-01,2.899999999999999800e-01,7.399999999999999911e-01,0.000000000000000000e+00,5.000000000000000278e-02,9.300000000000000488e-01,6.400000000000000133e-01,5.400000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.900000000000000355e-01,1.000000000000000000e+00,2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000266e-01,9.699999999999999734e-01,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000089e-01,1.000000000000000056e-01,0.000000000000000000e+00,4.699999999999999734e-01,1.300000000000000044e-01,3.800000000000000044e-01,4.000000000000000222e-01,0.000000000000000000e+00,7.900000000000000355e-01,8.000000000000000167e-02,7.000000000000000666e-02,7.500000000000000000e-01,0.000000000000000000e+00,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000266e-01,1.600000000000000033e-01,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.699999999999999734e-01,7.900000000000000355e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000044e-01,1.000000000000000000e+00,2.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000355e-01,5.000000000000000278e-02,0.000000000000000000e+00
6.145833333333333703e-01,3.125000000000000000e-02,0.000000000000000000e+00,4.062500000000000555e-01,1.562500000000000000e-01,4.062500000000000555e-01,3.125000000000000000e-01,0.000000000000000000e+00,6.770833333333333703e-01,6.250000000000000000e-02,8.333333333333334259e-02,6.458333333333333703e-01,0.000000000000000000e+00,7.187500000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.770833333333333703e-01,3.125000000000000000e-02,7.604166666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.270833333333333148e-01,5.625000000000001110e-01,5.729166666666667407e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,1.000000000000000000e+00,4.062500000000000555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.979166666666667407e-01,2.916666666666666852e-01,0.000000000000000000e+00
7.325581395348836899e-01,1.279069767441860517e-01,0.000000000000000000e+00,7.441860465116278966e-01,9.302325581395348708e-02,4.883720930232557933e-01,3.488372093023255904e-01,0.000000000000000000e+00,8.604651162790697416e-01,0.000000000000000000e+00,2.209302325581395388e-01,5.697674418604651292e-01,9.302325581395348708e-02,6.744186046511627675e-01,0.000000000000000000e+00,2.325581395348837177e-02,7.558139534883721034e-01,3.953488372093023617e-01,3.720930232558139483e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.372093023255813282e-01,1.000000000000000000e+00,9.302325581395348708e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.930232558139535426e-01,9.302325581395349818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.674418604651163101e-01,4.186046511627906641e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.020408163265306145e-01,2.142857142857142738e-01,0.000000000000000000e+00,7.142857142857143016e-01,1.020408163265306145e-01,3.571428571428571508e-01,4.795918367346938549e-01,0.000000000000000000e+00,8.367346938775509502e-01,0.000000000000000000e+00,9.183673469387755584e-02,7.653061224489795533e-01,1.428571428571428770e-01,6.938775510204082675e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.163265306122449161e-01,3.775510204081632404e-01,4.897959183673469274e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.632653061224490498e-01,9.591836734693877098e-01,2.448979591836734637e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.285714285714285476e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428770e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.578947368421053321e-01,2.421052631578947678e-01,0.000000000000000000e+00,6.842105263157894912e-01,4.210526315789474283e-02,3.473684210526316041e-01,5.157894736842105754e-01,0.000000000000000000e+00,7.684210526315790046e-01,0.000000000000000000e+00,1.263157894736842146e-01,7.263157894736841369e-01,1.473684210526315930e-01,6.631578947368421684e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.736842105263158409e-01,3.789473684210526438e-01,4.105263157894737391e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.157894736842106420e-01,9.368421052631579204e-01,1.894736842105263219e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.789473684210526438e-01,1.000000000000000000e+00,1.052631578947368571e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.157894736842105254e-01,5.789473684210526550e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,3.099999999999999978e-01,0.000000000000000000e+00,5.100000000000000089e-01,4.099999999999999756e-01,2.399999999999999911e-01,6.400000000000000133e-01,0.000000000000000000e+00,7.399999999999999911e-01,1.300000000000000044e-01,2.000000000000000042e-02,8.499999999999999778e-01,1.000000000000000021e-02,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,2.600000000000000089e-01,6.300000000000000044e-01,0.000000000000000000e+00,1.000000000000000021e-02,4.899999999999999911e-01,7.500000000000000000e-01,3.599999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,1.000000000000000000e+00,1.799999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,9.399999999999999467e-01,2.000000000000000042e-02,0.000000000000000000e+00
5.257731958762886793e-01,2.680412371134020533e-01,0.000000000000000000e+00,4.432989690721649279e-01,3.711340206185567148e-01,3.917525773195876249e-01,5.154639175257732520e-01,0.000000000000000000e+00,7.525773195876288568e-01,1.030927835051546476e-01,1.649484536082474195e-01,7.628865979381443951e-01,3.092783505154639290e-02,8.350515463917526082e-01,0.000000000000000000e+00,1.030927835051546372e-02,8.865979381443298557e-01,2.474226804123711432e-01,5.979381443298968923e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.804123711340206437e-01,8.556701030927834628e-01,2.886597938144330189e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.432989690721649279e-01,1.000000000000000000e+00,5.154639175257732381e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.546391752577319645e-01,4.948453608247422864e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,2.159090909090909116e-01,0.000000000000000000e+00,6.704545454545454142e-01,2.159090909090909116e-01,2.840909090909091161e-01,6.477272727272727071e-01,0.000000000000000000e+00,7.613636363636363535e-01,1.022727272727272652e-01,0.000000000000000000e+00,9.431818181818181213e-01,5.681818181818182323e-02,9.090909090909091717e-01,1.022727272727272652e-01,0.000000000000000000e+00,6.818181818181817677e-01,3.068181818181818232e-01,9.659090909090908283e-01,2.272727272727272790e-02,0.000000000000000000e+00,3.068181818181818232e-01,9.204545454545455252e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.772727272727272929e-01,8.295454545454544748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.772727272727272374e-01,7.045454545454545858e-01,0.000000000000000000e+00
6.300000000000000044e-01,1.900000000000000022e-01,0.000000000000000000e+00,5.300000000000000266e-01,2.399999999999999911e-01,5.000000000000000000e-01,2.099999999999999922e-01,5.699999999999999512e-01,5.000000000000000000e-01,2.000000000000000111e-01,4.400000000000000022e-01,4.799999999999999822e-01,8.299999999999999600e-01,6.899999999999999467e-01,1.300000000000000044e-01,4.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.999999999999999667e-02,2.999999999999999889e-01,1.000000000000000000e+00,4.199999999999999845e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,8.499999999999999778e-01,8.000000000000000167e-02,9.200000000000000400e-01,0.000000000000000000e+00,8.000000000000000167e-02,4.099999999999999756e-01,0.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00
6.899999999999999467e-01,2.000000000000000042e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.300000000000000155e-01,5.799999999999999600e-01,1.400000000000000133e-01,5.699999999999999512e-01,3.699999999999999956e-01,4.000000000000000222e-01,4.400000000000000022e-01,3.200000000000000067e-01,8.599999999999999867e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.099999999999999978e-01,9.000000000000000222e-01,1.000000000000000000e+00,9.300000000000000488e-01,4.000000000000000222e-01,2.300000000000000100e-01,1.000000000000000000e+00,4.199999999999999845e-01,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000278e-02,1.000000000000000000e+00,1.799999999999999933e-01,9.000000000000000222e-01,3.200000000000000067e-01,0.000000000000000000e+00,8.599999999999999867e-01,1.000000000000000021e-02,6.800000000000000488e-01,2.899999999999999800e-01
6.700000000000000400e-01,3.400000000000000244e-01,7.000000000000000666e-02,7.199999999999999734e-01,1.499999999999999944e-01,5.899999999999999689e-01,7.900000000000000355e-01,8.100000000000000533e-01,9.000000000000000222e-01,2.000000000000000111e-01,3.800000000000000044e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.700000000000000122e-01,1.000000000000000000e+00,8.299999999999999600e-01,1.000000000000000000e+00,1.900000000000000022e-01,4.000000000000000083e-02,1.000000000000000000e+00,3.300000000000000155e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,8.399999999999999689e-01,8.000000000000000167e-02,8.100000000000000533e-01,7.000000000000000666e-02
